"Comparison","Z","P.unadj","P.adj"
"Brackenwood Ln - Salmon Beach",-0.510144374855217,0.609950318840563,0.842698624648778
"Broad Spit (Fisherman's Point) - Salmon Beach",-0.129498187463247,0.896963459071469,0.97180036219496
"Browns Point Lighthouse - Salmon Beach",0.704391656050088,0.481188900805096,0.778258216212314
"Cap Sante - Salmon Beach",-1.05168224970152,0.292945357475096,0.667717646025515
"Chambers Bay Park - Salmon Beach",-1.46960821833291,0.141667893169346,0.502158765682945
"Cherry Point Aquatic Reserve, Conoco Phillips - Salmon Beach",-0.939842905983265,0.347298146838422,0.703715149745369
"Chimacum Creek delta - Salmon Beach",-0.514068562354103,0.607204056112123,0.841055464389151
"Chuckanut, Clark's Point - Salmon Beach",0.190323093695985,0.849055958227063,0.954348790333457
"Comm Bay Skookum - Salmon Beach",-0.335518031154777,0.737234345302725,0.898587530082428
"Comm Bay, Dick Gilmur Launch - Salmon Beach",-0.527803218600205,0.597635922984064,0.842491977025029
"Comm Bay, Milwaukee Waterway - Salmon Beach",-0.198549927392642,0.842614825787769,0.951066713101866
"Des Moines Marina - Salmon Beach",-1.35580678086521,0.175160653257794,0.546315155253234
"Discovery Bay - Salmon Beach",0.820155187267234,0.412127644773606,0.741116357212723
"Donkey Creek Delta - Salmon Beach",-0.570969281087955,0.56802046620288,0.827074544050662
"Eagle Harbor Dr - Salmon Beach",0.806420531021132,0.420000412702688,0.746329680730238
"Eastsound, Fishing Bay - Salmon Beach",-1.31656490587635,0.187984508743513,0.56478994228724
"Edmonds Ferry - Salmon Beach",0.708315843548975,0.478749140401883,0.777571514266679
"Edmonds Marina - Salmon Beach",-0.751481906036724,0.452362686122872,0.759845531851914
"Eld Inlet - Salmon Beach",1.69328690576943,0.0904008693248431,0.42244420077232
"Elliot Bay Myrtle Edwards - Salmon Beach",0.908365917821337,0.363684926314768,0.71440944434632
"Elliott Bay, Harbor Island, Pier 17 - Salmon Beach",-1.87968581196653,0.0601509103564953,0.372632130442417
"Everett Harbor - Salmon Beach",-1.19883928090976,0.230590445355032,0.597147452448649
"Fidalgo Bay Aq Reserve, Weaverling Spit - Salmon Beach",0.229564968684848,0.818429830820656,0.937480480511701
"Filucy Bay - Salmon Beach",-1.5461298745612,0.122073205120093,0.47305556245247
"Friday Harbor - Salmon Beach",-1.47754237634691,0.139530307758298,0.500493175637668
"Gig Harbor Boat Launch - Salmon Beach",-0.472864593615797,0.636309786707558,0.859336366948557
"Hood Canal Holly - Salmon Beach",0.212070779951287,0.832051815442069,0.943481088794722
"Jamestown - Salmon Beach",0.385452971668217,0.699901842872868,0.883380783925054
"Kingston Marina - Salmon Beach",-1.28320931213582,0.199418754386522,0.567576454792409
"Kitsap St Boat Launch - Salmon Beach",-0.502295999857445,0.615459322612535,0.846844437277869
"Kopachuck State Park - Salmon Beach",0.253110093678165,0.800183139165237,0.92958910059583
"Lions Park - Salmon Beach",-0.131460281212691,0.895411204840479,0.972068193036227
"Locust Beach - Salmon Beach",-1.55201615580953,0.120658357981445,0.473001777805346
"Madrona Pont - Salmon Beach",-2.05431215566697,0.0399454889878545,0.303069566730885
"Manchester, Stormwater Outfall - Salmon Beach",1.68151434327277,0.0926630528151043,0.426376329903913
"Maple Hollow Park - Salmon Beach",0.013734656246102,0.98904167436557,0.9982816003219
"Maristone Island - Salmon Beach",0.32240490195297,0.747145971110422,0.903735453636027
"Meyer's Point - Henderson Inlet - Salmon Beach",0.533689499848535,0.593556375005567,0.841131043489002
"Miller Creek - Salmon Beach",0.280579406170369,0.779033013264686,0.922476180985496
"Minter Bay - Salmon Beach",-0.888828468497744,0.374095273460572,0.72173666686929
"Mukilteo - Salmon Beach",-0.951615468479924,0.341292033732251,0.702079042734813
"N Avenue Park - Salmon Beach",0.704391656050088,0.481188900805096,0.778724518319092
"North Camano - Salmon Beach",-0.584703937334057,0.558746806144741,0.822887199234976
"Oak Bay County Park - Salmon Beach",0.406153406134731,0.684629887005732,0.877222639849374
"Penn Cove Reference - Salmon Beach",0.778951218528928,0.436008450951797,0.755878578960722
"Pennrose Point State Park - Salmon Beach",-0.769140749781712,0.441809759489631,0.755749309931281
"Point Defiance Ferry - Salmon Beach",0.129498187463247,0.896963459071469,0.972190330237575
"Port Angeles Yacht Club - Salmon Beach",2.51332532455782,0.0119598988599895,0.203167841640451
"Purdy - Dexters - Salmon Beach",-1.39112446835519,0.164187686278576,0.534302338118597
"Purdy, Burley Lagoon - Salmon Beach",-0.180512624948769,0.856750143919605,0.957815454771049
"Raft Island Park - Salmon Beach",-0.431660624877491,0.665988089228734,0.867744249400294
"Reach Island - Salmon Beach",-0.0470902499866354,0.962441298101971,0.989929149342507
"Rich Passage - Salmon Beach",-0.209944031190416,0.83371135603848,0.944569787189569
"Rocky Point - Salmon Beach",1.65796921827946,0.0973236795536563,0.431644102585264
"S of Skunk Island - Salmon Beach",1.17725624966589,0.239093243494389,0.608662441732652
"Salmon Bay, Commodore Park - Salmon Beach",0.798572156023359,0.424538538227036,0.747996472114302
"Aiston Preserve - Seattle Aquarium, Pier 59",0.567045093589068,0.570683545135798,0.829164204094562
"Arroyo Beach - Seattle Aquarium, Pier 59",1.15349309365396,0.248708050668272,0.614040626010057
"Blair Waterway - Seattle Aquarium, Pier 59",1.96601793694203,0.0492965386918318,0.327955544351324
"Blair Waterway #2 - Seattle Aquarium, Pier 59",0.445395281123593,0.656034121805088,0.863522496586522
"Brackenwood Ln - Seattle Aquarium, Pier 59",0.51799274985299,0.604463327832097,0.84157497344046
"Broad Spit (Fisherman's Point) - Seattle Aquarium, Pier 59",0.89863893724496,0.368845011726159,0.717759637372015
"Browns Point Lighthouse - Seattle Aquarium, Pier 59",1.7325287807583,0.0831794573055018,0.413752696468067
"Cap Sante - Seattle Aquarium, Pier 59",-0.0235451249933177,0.981215443909865,0.997089132430605
"Chambers Bay Park - Seattle Aquarium, Pier 59",-0.441471093624707,0.658871983826213,0.86472945982245
"Cherry Point Aquatic Reserve, Conoco Phillips - Seattle Aquarium, Pier 59",0.0882942187249414,0.929642833800597,0.983920569786604
"Chimacum Creek delta - Seattle Aquarium, Pier 59",0.514068562354103,0.607204056112123,0.841486996182065
"Chuckanut, Clark's Point - Seattle Aquarium, Pier 59",1.21846021840419,0.223049133400573,0.592385161568286
"Comm Bay Skookum - Seattle Aquarium, Pier 59",0.692619093553429,0.488548624736258,0.78219907256232
"Comm Bay, Dick Gilmur Launch - Seattle Aquarium, Pier 59",0.500333906108001,0.616839983555666,0.847449031324443
"Comm Bay, Milwaukee Waterway - Seattle Aquarium, Pier 59",0.885201759625529,0.37604782346814,0.722407660873006
"Des Moines Marina - Seattle Aquarium, Pier 59",-0.327669656157005,0.743161448702217,0.900528969468231
"Discovery Bay - Seattle Aquarium, Pier 59",1.84829231197544,0.0645600673144738,0.387503870703097
"Donkey Creek Delta - Seattle Aquarium, Pier 59",0.457167843620252,0.647550409411672,0.864574224330661
"Eagle Harbor Dr - Seattle Aquarium, Pier 59",1.83455765572934,0.0665712576334122,0.391740668557399
"Eastsound, Fishing Bay - Seattle Aquarium, Pier 59",-0.288427781168142,0.773019304573995,0.918172885512031
"Edmonds Ferry - Seattle Aquarium, Pier 59",1.73645296825718,0.0824837735092923,0.414876484634262
"Edmonds Marina - Seattle Aquarium, Pier 59",0.276655218671483,0.782044860455806,0.923613103669056
"Eld Inlet - Seattle Aquarium, Pier 59",2.72142403047764,0.00650013237050057,0.161072087456165
"Elliot Bay Myrtle Edwards - Seattle Aquarium, Pier 59",1.99211760483951,0.0463581557893865,0.321059945608033
"Elliott Bay, Harbor Island, Pier 17 - Seattle Aquarium, Pier 59",-0.851548687258324,0.394464629757045,0.733780278907561
"Everett Harbor - Seattle Aquarium, Pier 59",-0.170702156201553,0.864457967311845,0.959285525763884
"Fidalgo Bay Aq Reserve, Weaverling Spit - Seattle Aquarium, Pier 59",1.25770209339305,0.208499514904339,0.575825347399405
"Filucy Bay - Seattle Aquarium, Pier 59",-0.51799274985299,0.604463327832097,0.842008998697521
"Friday Harbor - Seattle Aquarium, Pier 59",-0.39379068932874,0.693735579007106,0.880949599858107
"Gig Harbor Boat Launch - Seattle Aquarium, Pier 59",0.55527253109241,0.578708264486926,0.832760267650073
"Hood Canal Holly - Seattle Aquarium, Pier 59",1.33833857077366,0.180786093834943,0.554260203686926
"Jamestown - Seattle Aquarium, Pier 59",1.51172076249059,0.130604914430726,0.48257711884732
"Kingston Marina - Seattle Aquarium, Pier 59",-0.255072187427609,0.798667345025845,0.929427186089965
"Kitsap St Boat Launch - Seattle Aquarium, Pier 59",0.525841124850762,0.598998598248523,0.841339164778607
"Kopachuck State Park - Seattle Aquarium, Pier 59",1.28124721838637,0.200106845671051,0.568935358060535
"Lions Park - Seattle Aquarium, Pier 59",0.896676843495516,0.369891380557509,0.717727456096143
"Locust Beach - Seattle Aquarium, Pier 59",-0.523879031101319,0.600362680177707,0.841504721930455
"Madrona Pont - Seattle Aquarium, Pier 59",-1.02617503095876,0.304809088567948,0.676490836665594
"Manchester, Stormwater Outfall - Seattle Aquarium, Pier 59",2.70965146798098,0.00673539435309791,0.162431251318906
"Maple Hollow Park - Seattle Aquarium, Pier 59",1.04187178095431,0.297471128823716,0.671236022517006
"Maristone Island - Seattle Aquarium, Pier 59",1.44867269277534,0.147429009914924,0.509866524686568
"Meyer's Point - Henderson Inlet - Seattle Aquarium, Pier 59",1.56182662455674,0.118328837824125,0.467944642698334
"Miller Creek - Seattle Aquarium, Pier 59",1.30871653087858,0.190630389975887,0.567687633213749
"Minter Bay - Seattle Aquarium, Pier 59",0.139308656210463,0.88920624991511,0.968446000411577
"Mukilteo - Seattle Aquarium, Pier 59",0.0765216562282826,0.939004085308007,0.984951469676477
"N Avenue Park - Seattle Aquarium, Pier 59",1.7325287807583,0.0831794573055018,0.414516077826864
"North Camano - Seattle Aquarium, Pier 59",0.44343318737415,0.657452435540114,0.86454675189574
"Oak Bay County Park - Seattle Aquarium, Pier 59",1.43429053084294,0.151489371387621,0.514682757381088
"Penn Cove Reference - Seattle Aquarium, Pier 59",1.80708834323713,0.0707485058727544,0.393192827905987
"Pennrose Point State Park - Seattle Aquarium, Pier 59",0.258996374926495,0.795638037480807,0.929104340352641
"Point Defiance Ferry - Seattle Aquarium, Pier 59",1.15763531217145,0.247012892431235,0.61321858681688
"Port Angeles Yacht Club - Seattle Aquarium, Pier 59",3.63959311538019,0.000273069181457533,0.0433858740656939
"Purdy - Dexters - Seattle Aquarium, Pier 59",-0.362987343646981,0.716614338780659,0.888693906816602
"Purdy, Burley Lagoon - Seattle Aquarium, Pier 59",0.847624499759438,0.396647125595755,0.734803762849201
"Raft Island Park - Seattle Aquarium, Pier 59",0.596476499830715,0.550856948473819,0.821117338757056
"Reach Island - Seattle Aquarium, Pier 59",0.981046874721571,0.326569626505878,0.696183552638023
"Rich Passage - Seattle Aquarium, Pier 59",0.818193093517791,0.413246938182206,0.74164782726255
"Rocky Point - Seattle Aquarium, Pier 59",2.68610634298766,0.00722900766600703,0.166885040221239
"S of Skunk Island - Seattle Aquarium, Pier 59",2.20539337437409,0.0274265025783195,0.274366605422374
"Salmon Bay, Commodore Park - Seattle Aquarium, Pier 59",1.82670928073157,0.0677434921118087,0.3918097905653
"Salmon Beach - Seattle Aquarium, Pier 59",1.02813712470821,0.303885329513877,0.675550843635375
"Aiston Preserve - Shilshole Bay",-0.0765216562282826,0.939004085308007,0.9853341237051
"Arroyo Beach - Shilshole Bay",0.448501041383465,0.653791634773485,0.863094430851995
"Blair Waterway - Shilshole Bay",1.32245118712468,0.186017953497369,0.561379321113289
"Blair Waterway #2 - Shilshole Bay",-0.198171468693757,0.842910909464907,0.951003494763874
"Brackenwood Ln - Shilshole Bay",-0.125573999964361,0.900069145030314,0.973993093239935
"Broad Spit (Fisherman's Point) - Shilshole Bay",0.255072187427609,0.798667345025845,0.929827801256383
"Browns Point Lighthouse - Shilshole Bay",1.08896203094094,0.276170629691727,0.646392435699615
"Cap Sante - Shilshole Bay",-0.667111874810669,0.504700675603698,0.790717241766583
"Chambers Bay Park - Shilshole Bay",-1.08503784344206,0.277904894627149,0.649888415920285
"Cherry Point Aquatic Reserve, Conoco Phillips - Shilshole Bay",-0.55527253109241,0.578708264486926,0.83320416971172
"Chimacum Creek delta - Shilshole Bay",-0.129498187463247,0.896963459071469,0.972580611381789
"Chuckanut, Clark's Point - Shilshole Bay",0.574893468586841,0.565363347452054,0.825430487279999
"Comm Bay Skookum - Shilshole Bay",0.0490523437360786,0.960877581843705,0.990206161220849
"Comm Bay, Dick Gilmur Launch - Shilshole Bay",-0.143232843709349,0.88610629170968,0.9658487061775
"Comm Bay, Milwaukee Waterway - Shilshole Bay",0.206822841034002,0.836148217244752,0.946933473701499
"Des Moines Marina - Shilshole Bay",-0.971236405974356,0.331430568583651,0.698824329230634
"Discovery Bay - Shilshole Bay",1.20472556215809,0.228309264504808,0.592945503295659
"Donkey Creek Delta - Shilshole Bay",-0.186398906197099,0.852131950127485,0.956214539798229
"Eagle Harbor Dr - Shilshole Bay",1.19099090591199,0.233657154996627,0.602777436146982
"Eastsound, Fishing Bay - Shilshole Bay",-0.931994530985493,0.351339351814327,0.706602821482127
"Edmonds Ferry - Shilshole Bay",1.09288621843983,0.274443759953713,0.645145862171436
"Edmonds Marina - Shilshole Bay",-0.366911531145868,0.713685009833857,0.886689609733785
"Eld Inlet - Shilshole Bay",2.07785728066029,0.0377225061642275,0.298793223312547
"Elliot Bay Myrtle Edwards - Shilshole Bay",1.31373868624798,0.188934157365051,0.565755165236146
"Elliott Bay, Harbor Island, Pier 17 - Shilshole Bay",-1.49511543707567,0.134884317743358,0.492327759763257
"Everett Harbor - Shilshole Bay",-0.814268906018904,0.415490918538762,0.744685448555539
"Fidalgo Bay Aq Reserve, Weaverling Spit - Shilshole Bay",0.614135343575704,0.53912589457151,0.811694002919536
"Filucy Bay - Shilshole Bay",-1.16155949967034,0.245414441296265,0.610934936351347
"Friday Harbor - Shilshole Bay",-1.07216960792027,0.283643858523699,0.658746398858566
"Gig Harbor Boat Launch - Shilshole Bay",-0.0882942187249414,0.929642833800597,0.98430626973556
"Hood Canal Holly - Shilshole Bay",0.633346518503167,0.526507381651872,0.80253749313866
"Jamestown - Shilshole Bay",0.806728710220097,0.419822799393786,0.746505188388818
"Kingston Marina - Shilshole Bay",-0.89863893724496,0.368845011726159,0.71827712809831
"Kitsap St Boat Launch - Shilshole Bay",-0.117725624966589,0.906285062177855,0.976027094474635
"Kopachuck State Park - Shilshole Bay",0.637680468569021,0.523681702164628,0.800489121418597
"Lions Park - Shilshole Bay",0.253110093678165,0.800183139165237,0.929989095905897
"Locust Beach - Shilshole Bay",-1.16744578091867,0.243030392080867,0.61119654470244
"Madrona Pont - Shilshole Bay",-1.66974178077611,0.0949704635388996,0.428955220766836
"Manchester, Stormwater Outfall - Shilshole Bay",2.06608471816363,0.0388204809337692,0.300441601725245
"Maple Hollow Park - Shilshole Bay",0.398305031136958,0.690405352323125,0.879615498407906
"Maristone Island - Shilshole Bay",0.74368064050485,0.457069704265879,0.763478831924638
"Meyer's Point - Henderson Inlet - Shilshole Bay",0.918259874739391,0.35848282883353,0.713005979881713
"Miller Creek - Shilshole Bay",0.665149781061225,0.505954697070535,0.790847012029812
"Minter Bay - Shilshole Bay",-0.504258093606888,0.614080021711596,0.846239866654602
"Mukilteo - Shilshole Bay",-0.567045093589068,0.570683545135798,0.829610471158122
"N Avenue Park - Shilshole Bay",1.08896203094094,0.276170629691727,0.646953053597012
"North Camano - Shilshole Bay",-0.200133562443201,0.841376125282042,0.950860633634643
"Oak Bay County Park - Shilshole Bay",0.790723781025587,0.429105195596441,0.752117542703431
"Penn Cove Reference - Shilshole Bay",1.16352159341978,0.24461794230401,0.610076696364848
"Pennrose Point State Park - Shilshole Bay",-0.384570374890856,0.700555746558512,0.883380518886341
"Point Defiance Ferry - Shilshole Bay",0.514068562354103,0.607204056112123,0.841918971026101
"Port Angeles Yacht Club - Shilshole Bay",2.9346010631097,0.00333976772963986,0.117152112178666
"Purdy - Dexters - Shilshole Bay",-1.00655409346433,0.314149104428929,0.684839976644502
"Purdy, Burley Lagoon - Shilshole Bay",0.204057749942087,0.838308370269095,0.948187147444232
