"Comparison","Z","P.unadj","P.adj"
"Maristone Island - Reach Island",-0.885226319594237,0.376034579734225,0.691401905964698
"Meyer's Point - Henderson Inlet - Reach Island",0.317490156207456,0.750871707628278,0.914384347296654
"Miller Creek - Reach Island",0.556587681252577,0.577809172289794,0.827937705227975
"Minter Bay - Reach Island",1.35423270332933,0.175662148525512,0.495782093173885
"Mukilteo - Reach Island",0.272414393289114,0.785303406804356,0.928273304935915
"N Avenue Park - Reach Island",0.605583075729037,0.544791643556658,0.806733678314985
"North Camano - Reach Island",-0.113669315185385,0.909499937761022,0.966008388475234
"Oak Bay County Park - Reach Island",-0.0489953944764593,0.960922966208893,0.98723960887418
"Penn Cove Reference - Reach Island",-1.74815567492007,0.0804370745274538,0.325727943476241
"Pennrose Point State Park - Reach Island",1.01910420511035,0.308153498021221,0.637306736719232
"Point Defiance Ferry - Reach Island",0.768247785390881,0.442339988972535,0.737051394333631
"Port Angeles Yacht Club - Reach Island",0.457283442377298,0.647467329228267,0.864036193797208
"Purdy - Dexters - Reach Island",0.807444100972049,0.419410667550344,0.722466972610637
"Purdy, Burley Lagoon - Reach Island",1.07985849426116,0.280205198488321,0.617319935658201
"Raft Island Park - Reach Island",-1.26996062482982,0.204098656238274,0.5275315507173
"Aiston Preserve - Rich Passage",-0.0431159471392842,0.965609107141555,0.98642594492789
"Arroyo Beach - Rich Passage",0.770010929574292,0.441293409403762,0.736215873254824
"Blair Waterway - Rich Passage",0.0587944733717511,0.953115810457987,0.981832877210917
"Blair Waterway #2 - Rich Passage",0.51739136567141,0.604882985822312,0.839562664288831
"Brackenwood Ln - Rich Passage",-1.5345357550027,0.124897904035049,0.407919273033456
"Broad Spit (Fisherman's Point) - Rich Passage",-1.65212470174621,0.0985091323161388,0.360044880089162
"Browns Point Lighthouse - Rich Passage",0.427239839834725,0.669204646200304,0.874466255146116
"Cap Sante - Rich Passage",-0.244976972382296,0.806474261551544,0.935690283698764
"Chambers Bay Park - Rich Passage",1.72463788557137,0.0845927514073208,0.331618318651921
"Cherry Point Aquatic Reserve, Conoco Phillips - Rich Passage",0.629100865077737,0.529283024166436,0.79687483181357
"Chimacum Creek delta - Rich Passage",0.803524469413932,0.421671659459382,0.724513455597831
"Chuckanut, Clark's Point - Rich Passage",-0.764328153832765,0.444671711825058,0.739567914802636
"Comm Bay Skookum - Rich Passage",-0.672216812217021,0.501445679520744,0.777053804007762
"Comm Bay, Dick Gilmur Launch - Rich Passage",0.307691077312164,0.758317409839474,0.917248241816579
"Comm Bay, Milwaukee Waterway - Rich Passage",0.110728338923423,0.911831772947477,0.966584622735924
"Des Moines Marina - Rich Passage",1.58157133370011,0.113747462452653,0.386455215200774
"Discovery Bay - Rich Passage",-0.229298446149829,0.818636961105273,0.941711427574678
"Donkey Creek Delta - Rich Passage",-0.90151525836685,0.367314424789965,0.686110830814451
"Eagle Harbor Dr - Rich Passage",0.868198390122858,0.385285735408266,0.699836429951396
"Eastsound, Fishing Bay - Rich Passage",-2.65359056484503,0.00796403958648394,0.104931077673625
"Edmonds Ferry - Rich Passage",-0.827042258762632,0.408213109802566,0.717827870818184
"Edmonds Marina - Rich Passage",-0.466436155415892,0.640903336884716,0.861233787525183
"Eld Inlet - Rich Passage",-1.19352780944655,0.232662727582984,0.567167894586317
"Elliot Bay Myrtle Edwards - Rich Passage",0.157002868622765,0.875242587307918,0.95516372861361
"Elliott Bay, Harbor Island, Pier 17 - Rich Passage",0.292012551079697,0.770277027632883,0.92221553707288
"Everett Harbor - Rich Passage",-0.364525734904857,0.715465460125126,0.898824282696728
"Fidalgo Bay Aq Reserve, Weaverling Spit - Rich Passage",-0.631060680856795,0.528000848801621,0.796720833862111
"Filucy Bay - Rich Passage",0.268494761730997,0.788318506432801,0.929396894751199
"Friday Harbor - Rich Passage",-0.725518519214672,0.468133987858999,0.751741915105326
"Gig Harbor Boat Launch - Rich Passage",1.36403178222463,0.172557563058861,0.490092510853821
"Hood Canal Holly - Rich Passage",-1.71749649719173,0.0858884939028258,0.335238182126492
"Jamestown - Rich Passage",-2.58769472243554,0.00966205680864827,0.114461471228767
"Kingston Marina - Rich Passage",0.0313570524649339,0.974984791461857,0.987784666818633
"Kitsap St Boat Launch - Rich Passage",0.258695682835705,0.795870050803981,0.93341077169846
"Kopachuck State Park - Rich Passage",-0.442918366067192,0.657824782503785,0.869693948870642
"Lions Park - Rich Passage",-0.780006680065232,0.435386943228116,0.734069996041911
"Locust Beach - Rich Passage",-1.46986183429378,0.141599178047829,0.442149572147037
"Madrona Pont - Rich Passage",-0.278293840626289,0.780786803912894,0.926177056376252
"Manchester, Stormwater Outfall - Rich Passage",-2.24986851435901,0.0244572931617628,0.182483836546744
"Maple Hollow Park - Rich Passage",-0.448797813404367,0.653577516246154,0.867049543900227
"Maristone Island - Rich Passage",-1.39832839813027,0.162014473841158,0.47462157683836
"Meyer's Point - Henderson Inlet - Rich Passage",-0.150905814987495,0.880050013325239,0.955776069960382
"Miller Creek - Rich Passage",0.0881917100576267,0.929724306060312,0.972573722180055
"Minter Bay - Rich Passage",0.885836732134384,0.375705512981416,0.691738643873759
"Mukilteo - Rich Passage",-0.195981577905837,0.844624585088814,0.944650519389187
"N Avenue Park - Rich Passage",0.137187104534086,0.890882903627095,0.962125039063088
"North Camano - Rich Passage",-0.582065286380336,0.560522706323759,0.817921031756064
"Oak Bay County Park - Rich Passage",-0.51739136567141,0.604882985822312,0.83999431604425
"Penn Cove Reference - Rich Passage",-2.21655164611502,0.0266537449436502,0.192491350515506
"Pennrose Point State Park - Rich Passage",0.550708233915402,0.581833699277061,0.830181099708051
"Point Defiance Ferry - Rich Passage",0.299851814195931,0.764290190654383,0.919121907817225
"Port Angeles Yacht Club - Rich Passage",-0.0558186361587312,0.955486288581129,0.98352456762867
"Purdy - Dexters - Rich Passage",0.339048129777098,0.734573472852309,0.908047116784479
"Purdy, Burley Lagoon - Rich Passage",0.611462523066212,0.54089342172367,0.804489610173807
"Raft Island Park - Rich Passage",-1.73835659602477,0.0821479996284722,0.329690560173111
"Reach Island - Rich Passage",-0.468395971194951,0.639501448585876,0.86063448561557
"Aiston Preserve - Rocky Point",1.42870570293355,0.153088837990699,0.458417906222703
"Arroyo Beach - Rocky Point",2.38231076631303,0.0172043717770386,0.154896693899271
"Blair Waterway - Rocky Point",1.53061612344459,0.12586429448411,0.410083786974164
"Blair Waterway #2 - Rocky Point",1.98921301574425,0.0466776958693698,0.248671511919463
"Brackenwood Ln - Rocky Point",-0.0627141049298679,0.949994165394342,0.980861712817323
"Broad Spit (Fisherman's Point) - Rocky Point",-0.18030305167337,0.856914660045141,0.948187831537044
"Browns Point Lighthouse - Rocky Point",1.89906148990756,0.0575563916975044,0.27661888607644
"Cap Sante - Rocky Point",1.22684467769054,0.219880974914336,0.55041567492458
"Chambers Bay Park - Rocky Point",3.1964595356442,0.00139125339072004,0.0481766077991646
"Cherry Point Aquatic Reserve, Conoco Phillips - Rocky Point",2.10092251515057,0.0356477686252968,0.223917728039364
"Chimacum Creek delta - Rocky Point",2.27534611948677,0.022885174846474,0.175107244363531
"Chuckanut, Clark's Point - Rocky Point",0.707493496240072,0.479259852971157,0.760564549280314
"Comm Bay Skookum - Rocky Point",0.799604837855815,0.423939783623922,0.727023082900453
"Comm Bay, Dick Gilmur Launch - Rocky Point",1.779512727385,0.0751557401558178,0.316192607727202
"Comm Bay, Milwaukee Waterway - Rocky Point",1.66216458018259,0.0964797797551763,0.355029816238053
"Des Moines Marina - Rocky Point",3.05339298377294,0.00226269409983564,0.0571171660154773
"Discovery Bay - Rocky Point",1.24252320392301,0.214043584663268,0.542337450446047
"Donkey Creek Delta - Rocky Point",0.570306391705986,0.568469906487403,0.82240879347749
"Eagle Harbor Dr - Rocky Point",2.34002004019569,0.0192827051765287,0.161246398395678
"Eastsound, Fishing Bay - Rocky Point",-1.1817689147722,0.237297405207404,0.568713657023245
"Edmonds Ferry - Rocky Point",0.644779391310204,0.519070158993051,0.788087970455442
"Edmonds Marina - Rocky Point",1.00538549465694,0.314711261751617,0.642505758118759
"Eld Inlet - Rocky Point",0.278293840626289,0.780786803912894,0.926583988299089
"Elliot Bay Myrtle Edwards - Rocky Point",1.70843910988193,0.0875548955726851,0.338320132963981
"Elliott Bay, Harbor Island, Pier 17 - Rocky Point",1.76383420115253,0.077759897487497,0.31967957855971
"Everett Harbor - Rocky Point",1.10729591516798,0.268166009852829,0.608158180195207
"Fidalgo Bay Aq Reserve, Weaverling Spit - Rocky Point",0.840760969216041,0.400481856878571,0.713053062247211
"Filucy Bay - Rocky Point",1.74031641180383,0.0818034738238948,0.329286412516155
"Friday Harbor - Rocky Point",0.825917722044492,0.408850766768063,0.717547706978907
"Gig Harbor Boat Launch - Rocky Point",2.83585343229746,0.00457034149255003,0.0776383168011171
"Hood Canal Holly - Rocky Point",-0.105196660452993,0.91621976059313,0.967817588330873
"Jamestown - Rocky Point",-0.975394885696803,0.329364419574956,0.653166884928014
"Kingston Marina - Rocky Point",1.50317870253777,0.132792967980935,0.425473080090755
"Kitsap St Boat Launch - Rocky Point",1.73051733290854,0.0835378871686121,0.33084433026748
"Kopachuck State Park - Rocky Point",1.02890328400564,0.303525125040574,0.635520436228364
"Lions Park - Rocky Point",0.691814970007605,0.489053534306855,0.766647473106683
"Locust Beach - Rocky Point",0.00195981577905837,0.998436294248872,0.999176150709968
"Madrona Pont - Rocky Point",1.19352780944655,0.232662727582984,0.567680241374561
"Manchester, Stormwater Outfall - Rocky Point",-0.778046864286173,0.436541385917036,0.73372637421401
"Maple Hollow Park - Rocky Point",1.02302383666847,0.306296575671969,0.636390039146145
"Maristone Island - Rocky Point",0.21397143860847,0.830569330054925,0.945372001887212
"Meyer's Point - Henderson Inlet - Rocky Point",1.32091583508534,0.186529429180659,0.510451862428531
"Miller Creek - Rocky Point",1.56001336013046,0.118756724028732,0.396002360001983
"Minter Bay - Rocky Point",2.35765838220722,0.0183906083159466,0.159208439299269
"Mukilteo - Rocky Point",1.275840072167,0.202012058925157,0.527183160538019
"N Avenue Park - Rocky Point",1.60900875460692,0.107614427345897,0.376511098784024
"North Camano - Rocky Point",0.8897563636925,0.373596721943164,0.692102020554517
"Oak Bay County Park - Rocky Point",0.954430284401427,0.339865882766457,0.660891108244925
"Penn Cove Reference - Rocky Point",-0.744729996042181,0.456434961813538,0.744013779033413
"Pennrose Point State Park - Rocky Point",2.02252988398824,0.0431216395340614,0.239653391731481
"Point Defiance Ferry - Rocky Point",1.77167346426877,0.076448776979022,0.318654547253609
"Port Angeles Yacht Club - Rocky Point",1.55648120058,0.119593709598507,0.396833672758683
"Purdy - Dexters - Rocky Point",1.81086977984993,0.0701610115095574,0.30614683697466
"Purdy, Burley Lagoon - Rocky Point",2.08328417313905,0.0372253285082289,0.228512755228923
"Raft Island Park - Rocky Point",-0.266534945951938,0.789827249470506,0.929957890505596
"Reach Island - Rocky Point",1.00342567887789,0.315655519450442,0.643460798517467
"Rich Passage - Rocky Point",1.47182165007284,0.141069045600581,0.441004041860151
"Aiston Preserve - S of Skunk Island",0.274374209068172,0.78379706094715,0.92730436338951
"Arroyo Beach - S of Skunk Island",1.11780397025562,0.263650725484069,0.602470904849807
"Blair Waterway - S of Skunk Island",0.376284629579207,0.706705304898187,0.894475645984069
"Blair Waterway #2 - S of Skunk Island",0.834881521878866,0.403784419653463,0.714693130723463
"Brackenwood Ln - S of Skunk Island",-1.21704559879525,0.223586867156793,0.554044154303208
"Broad Spit (Fisherman's Point) - S of Skunk Island",-1.33463454553875,0.181995985794943,0.506252479538765
"Browns Point Lighthouse - S of Skunk Island",0.744729996042181,0.456434961813538,0.744463062716404
"Cap Sante - S of Skunk Island",0.0725131838251597,0.942193513914475,0.9757916721944
"Chambers Bay Park - S of Skunk Island",2.04212804177882,0.041138831958452,0.235415222711396
"Cherry Point Aquatic Reserve, Conoco Phillips - S of Skunk Island",0.946591021285193,0.343847220947846,0.664328572088792
"Chimacum Creek delta - S of Skunk Island",1.12101462562139,0.262281636904593,0.602400256189886
"Chuckanut, Clark's Point - S of Skunk Island",-0.446837997625309,0.654992033853892,0.86764761326109
"Comm Bay Skookum - S of Skunk Island",-0.354726656009565,0.7227943793138,0.902574026133413
"Comm Bay, Dick Gilmur Launch - S of Skunk Island",0.62518123351962,0.531852117299783,0.79851727005376
"Comm Bay, Milwaukee Waterway - S of Skunk Island",0.445392348356159,0.656036240853904,0.868604846346272
"Des Moines Marina - S of Skunk Island",1.89906148990756,0.0575563916975044,0.277111967869803
"Discovery Bay - S of Skunk Island",0.0881917100576267,0.929724306060312,0.972950542684581
"Donkey Creek Delta - S of Skunk Island",-0.584025102159394,0.559203423635392,0.818206092762293
"Eagle Harbor Dr - S of Skunk Island",1.18568854633031,0.23574531939841,0.568017937283769
"Eastsound, Fishing Bay - S of Skunk Island",-2.33610040863758,0.0194860090225005,0.159974803555544
"Edmonds Ferry - S of Skunk Island",-0.509552102555176,0.610365287301126,0.843703501023717
"Edmonds Marina - S of Skunk Island",-0.148945999208436,0.881596243898168,0.955917886298255
"Eld Inlet - S of Skunk Island",-0.876037653239092,0.381009564540345,0.698172885904663
"Elliot Bay Myrtle Edwards - S of Skunk Island",0.491666878055501,0.622954856797363,0.850227927341929
"Elliott Bay, Harbor Island, Pier 17 - S of Skunk Island",0.609502707287153,0.542191278815914,0.804647606638342
"Everett Harbor - S of Skunk Island",-0.0470355786974009,0.96248487119742,0.985844382671305
"Fidalgo Bay Aq Reserve, Weaverling Spit - S of Skunk Island",-0.313570524649339,0.753847249107281,0.915119739253378
"Filucy Bay - S of Skunk Island",0.585984917938453,0.557885650109401,0.818050565116988
"Friday Harbor - S of Skunk Island",-0.390854509781936,0.695904780436198,0.889138510860062
"Gig Harbor Boat Launch - S of Skunk Island",1.68152193843208,0.0926615788322971,0.347609617258381
"Hood Canal Holly - S of Skunk Island",-1.3697034565104,0.170779489283996,0.48709123606766
"Jamestown - S of Skunk Island",-2.23990168175421,0.0250973064475454,0.184707969250191
"Kingston Marina - S of Skunk Island",0.34884720867239,0.727204019649521,0.90307037106821
"Kitsap St Boat Launch - S of Skunk Island",0.576185839043161,0.56448957583971,0.819283366116635
"Kopachuck State Park - S of Skunk Island",-0.125428209859736,0.900184556221945,0.96445794778083
"Lions Park - S of Skunk Island",-0.462516523857775,0.643710955537086,0.862432187949241
"Locust Beach - S of Skunk Island",-1.15237167808632,0.249168374022878,0.584712231308248
"Madrona Pont - S of Skunk Island",0.0391963155811674,0.968733871121217,0.987004973933763
"Manchester, Stormwater Outfall - S of Skunk Island",-1.93237835815155,0.0533128232369244,0.263250339237537
"Maple Hollow Park - S of Skunk Island",-0.131307657196911,0.895531934672564,0.962910730712817
"Maristone Island - S of Skunk Island",-1.05053535744894,0.293472043698063,0.626615011880212
"Meyer's Point - Henderson Inlet - S of Skunk Island",0.166584341219962,0.867697115423302,0.951929288691446
"Miller Creek - S of Skunk Island",0.405681866265083,0.684976367919293,0.883534465019107
"Minter Bay - S of Skunk Island",1.20332688834184,0.228849847890895,0.560910561845108
"Mukilteo - S of Skunk Island",0.121508578301619,0.903288220547423,0.963959495732354
"N Avenue Park - S of Skunk Island",0.454677260741542,0.649341442372944,0.865681755108253
"North Camano - S of Skunk Island",-0.26457513017288,0.791336780819929,0.93092362586874
"Oak Bay County Park - S of Skunk Island",-0.199901209463954,0.841557844519665,0.943956701847016
"Penn Cove Reference - S of Skunk Island",-1.89906148990756,0.0575563916975044,0.27760681066957
"Pennrose Point State Park - S of Skunk Island",0.868198390122858,0.385285735408266,0.700307383134405
"Point Defiance Ferry - S of Skunk Island",0.617341970403387,0.537009189037417,0.800917625394845
"Port Angeles Yacht Club - S of Skunk Island",0.291974404522594,0.770306193936556,0.920618154788778
"Purdy - Dexters - S of Skunk Island",0.656538285984554,0.511477842024634,0.784498382344427
"Purdy, Burley Lagoon - S of Skunk Island",0.928952679273668,0.352913610485344,0.670809051316618
"Raft Island Park - S of Skunk Island",-1.42086643981732,0.15535559107873,0.462641071117586
"Reach Island - S of Skunk Island",-0.150905814987495,0.880050013325239,0.956160533383536
