"Comparison","Z","P.unadj","P.adj"
"Eld Inlet - Rocky Point",0.0235173687930045,0.981237584023006,0.994865883801103
"Elliot Bay Myrtle Edwards - Rocky Point",-1.05768462165418,0.29019924859272,0.579754563941521
"Elliott Bay, Harbor Island, Pier 17 - Rocky Point",-2.87499833494481,0.00404029628638991,0.07907855267782
"Everett Harbor - Rocky Point",-2.53203670671349,0.011340211910637,0.11429071780086
"Fidalgo Bay Aq Reserve, Weaverling Spit - Rocky Point",-0.166581362283782,0.867699459519648,0.950002529453818
"Filucy Bay - Rocky Point",-2.51047911865324,0.0120567452561759,0.118419159770659
"Friday Harbor - Rocky Point",-1.32541104151039,0.185034856808309,0.469276195529805
"Gig Harbor Boat Launch - Rocky Point",-3.26303492002938,0.00110225937155763,0.062025053387024
"Hood Canal Holly - Rocky Point",-1.42835904381494,0.153188541234462,0.42524383337542
"Jamestown - Rocky Point",-0.658361883922717,0.510305621657204,0.76277558610742
"Kingston Marina - Rocky Point",-3.00630364403908,0.00264444783466512,0.071426536014305
"Kitsap St Boat Launch - Rocky Point",-0.244972591593797,0.806477653590004,0.92066616329104
"Kopachuck State Park - Rocky Point",-1.27385747628775,0.20271393114632,0.493715354396943
"Lions Park - Rocky Point",-1.68933099163083,0.0911560174097388,0.330486447011684
"Locust Beach - Rocky Point",0.607532027152617,0.543497894806253,0.786281635710599
"Madrona Pont - Rocky Point",-2.66138223507501,0.00778205581379688,0.0986823133946731
"Manchester, Stormwater Outfall - Rocky Point",0.462508252929089,0.643716885373291,0.84197545152216
"Maple Hollow Park - Rocky Point",-0.201857415473289,0.840028194241268,0.935249856820142
"Maristone Island - Rocky Point",-0.188921236256084,0.850154549156868,0.941479064072448
"Meyer's Point - Henderson Inlet - Rocky Point",-0.638888518876624,0.522895457449125,0.772615224600704
"Miller Creek - Rocky Point",-0.92893606732368,0.352922219949989,0.644518536906639
"Minter Bay - Rocky Point",-2.92203307253082,0.00347754611712394,0.076364650913429
"Mukilteo - Rocky Point",-0.809389442625907,0.418291172905616,0.696979924748963
"N Avenue Park - Rocky Point",-1.06416093788346,0.287255799189413,0.575150417798817
"North Camano - Rocky Point",-0.705521063790136,0.480486028286405,0.74628680989165
"Oak Bay County Park - Rocky Point",-1.38556497805452,0.165879778456046,0.446256256583446
"Penn Cove Reference - Rocky Point",-0.585974439092363,0.557892692031247,0.793088505882315
"Pennrose Point State Park - Rocky Point",-1.82259608145785,0.0683645895673521,0.284081163725258
"Point Defiance Ferry - Rocky Point",0.015678245862003,0.987491082152417,0.995972148205257
"Port Angeles Yacht Club - Rocky Point",0.191783679229661,0.847911655740594,0.9405377339447
"Purdy - Dexters - Rocky Point",-1.8206363007251,0.0686621609445163,0.284879411230627
"Purdy, Burley Lagoon - Rocky Point",-1.06808049934896,0.28548420144837,0.573729782821465
"Raft Island Park - Rocky Point",0.280248644783304,0.779286748123969,0.911586620477627
"Reach Island - Rocky Point",-2.3027423609817,0.0212933432624354,0.157570740142022
"Rich Passage - Rocky Point",-0.121506405430523,0.903289941496608,0.964342344657051
"Aiston Preserve - S of Skunk Island",-0.838786153617162,0.4015893220877,0.686949182367878
"Arroyo Beach - S of Skunk Island",-1.96792954433421,0.0490761448866518,0.241888079085486
"Blair Waterway - S of Skunk Island",0.115627063232272,0.907948113404321,0.965119187054337
"Blair Waterway #2 - S of Skunk Island",-2.72605499925578,0.00640963169858948,0.0930775011714526
"Brackenwood Ln - S of Skunk Island",-0.758435143574397,0.44819052574521,0.724020699783381
"Broad Spit (Fisherman's Point) - S of Skunk Island",0.0176380265947534,0.985927620553631,0.997001311537012
"Browns Point Lighthouse - S of Skunk Island",-0.57029619323036,0.568476822401355,0.801386167696274
"Cap Sante - S of Skunk Island",-1.0386837883577,0.298951823252229,0.588534165163463
"Chambers Bay Park - S of Skunk Island",-2.99650474037533,0.00273093992008608,0.0730323636054702
"Cherry Point Aquatic Reserve, Conoco Phillips - S of Skunk Island",-2.43796723154147,0.0147701128329981,0.133424999203772
"Chimacum Creek delta - S of Skunk Island",-2.56535297917025,0.0103070891368855,0.112710314812663
"Chuckanut, Clark's Point - S of Skunk Island",-0.962252339780436,0.335922863424192,0.628778693076051
"Comm Bay Skookum - S of Skunk Island",-2.20671310507693,0.0273341090938768,0.176625427422395
"Comm Bay, Dick Gilmur Launch - S of Skunk Island",-0.227334564999044,0.820163597645698,0.929220586091036
"Comm Bay, Milwaukee Waterway - S of Skunk Island",-1.72865330351604,0.0838711635143162,0.319514827436062
"Des Moines Marina - S of Skunk Island",-2.61630727822176,0.00888865263175427,0.104839522962307
"Discovery Bay - S of Skunk Island",-1.47375511102828,0.140547538474131,0.409513378013622
"Donkey Creek Delta - S of Skunk Island",0.109747721034021,0.912609453056359,0.966271318190994
"Eagle Harbor Dr - S of Skunk Island",-0.399795269481077,0.689307315226679,0.863953159362998
"Eastsound, Fishing Bay - S of Skunk Island",-1.34049002120126,0.18008608638098,0.464134083315867
"Edmonds Ferry - S of Skunk Island",-0.36059965482607,0.718398747392419,0.87999774000314
"Edmonds Marina - S of Skunk Island",-0.650647203273126,0.515274252026631,0.766385327491151
"Eld Inlet - S of Skunk Island",0.25869105672305,0.795873620442851,0.91787132741936
"Elliot Bay Myrtle Edwards - S of Skunk Island",-0.809789788453979,0.418061002548924,0.697026399928793
"Elliott Bay, Harbor Island, Pier 17 - S of Skunk Island",-2.63982464701476,0.00829489338443513,0.1023036850747
"Everett Harbor - S of Skunk Island",-2.29686301878344,0.0216265852055989,0.15744853541866
"Fidalgo Bay Aq Reserve, Weaverling Spit - S of Skunk Island",0.0685923256462633,0.945314127727534,0.98203594576618
"Filucy Bay - S of Skunk Island",-2.27530543072319,0.0228876138923573,0.160154002909992
"Friday Harbor - S of Skunk Island",-1.07751620831019,0.281249713671758,0.572029726376069
"Gig Harbor Boat Launch - S of Skunk Island",-3.02786123209934,0.00246291156485147,0.0723078710506936
"Hood Canal Holly - S of Skunk Island",-1.170739176193,0.241703632940069,0.536435096607335
"Jamestown - S of Skunk Island",-0.400742016300784,0.68861007303315,0.863479947661346
"Kingston Marina - S of Skunk Island",-2.77112995610904,0.00558621267421307,0.0892802392488137
"Kitsap St Boat Launch - S of Skunk Island",-0.0097989036637519,0.992181731170523,0.998466041688369
"Kopachuck State Park - S of Skunk Island",-1.0386837883577,0.298951823252229,0.588963438806908
"Lions Park - S of Skunk Island",-1.45415730370078,0.145902699327292,0.415261528854601
"Locust Beach - S of Skunk Island",0.842705715082663,0.39939305009737,0.685362533871026
"Madrona Pont - S of Skunk Island",-2.42620854714497,0.015257499875811,0.135560878830808
"Manchester, Stormwater Outfall - S of Skunk Island",0.697681940859135,0.485376124457956,0.7500005218312
"Maple Hollow Park - S of Skunk Island",0.0333162724567564,0.973422377419237,0.990287699212565
"Maristone Island - S of Skunk Island",0.0686986313658487,0.9452295076437,0.982703964644201
"Meyer's Point - Henderson Inlet - S of Skunk Island",-0.403714830946578,0.686422432277684,0.862338134689314
"Miller Creek - S of Skunk Island",-0.693762379393634,0.48783123903616,0.749932940601404
"Minter Bay - S of Skunk Island",-2.68685938460077,0.00721273097320843,0.0974079317931798
"Mukilteo - S of Skunk Island",-0.574215754695861,0.565821809421575,0.798476858541105
"N Avenue Park - S of Skunk Island",-0.82898724995341,0.407111621983195,0.689842215167258
"North Camano - S of Skunk Island",-0.470347375860091,0.638106854919803,0.841155009828398
"Oak Bay County Park - S of Skunk Island",-1.15039129012447,0.249982745876587,0.542332045472016
"Penn Cove Reference - S of Skunk Island",-0.350800751162318,0.725737833628976,0.884175863162771
"Pennrose Point State Park - S of Skunk Island",-1.58742239352781,0.112417010819013,0.362336928666055
"Point Defiance Ferry - S of Skunk Island",0.250851933792049,0.801928587598908,0.919358707599597
"Port Angeles Yacht Club - S of Skunk Island",0.449403546851593,0.653140573156082,0.848140715430085
"Purdy - Dexters - S of Skunk Island",-1.58546261279506,0.112861264990566,0.3611827923454
"Purdy, Burley Lagoon - S of Skunk Island",-0.832906811418911,0.404897287848715,0.688682351687267
"Raft Island Park - S of Skunk Island",0.51542233271335,0.606257929886826,0.826187017469382
"Reach Island - S of Skunk Island",-2.06756867305165,0.0386806004071367,0.213216942244237
"Rich Passage - S of Skunk Island",0.113667282499522,0.909501549165927,0.965630379047629
"Rocky Point - S of Skunk Island",0.235173687930045,0.814073927327276,0.925426632033237
"Aiston Preserve - Salmon Bay, Commodore Park",-1.12883370206422,0.258967992600283,0.551634501587828
"Arroyo Beach - Salmon Bay, Commodore Park",-2.28566071440126,0.0222741152433407,0.159159749397521
"Blair Waterway - Salmon Bay, Commodore Park",-0.174420485214784,0.861535016198689,0.94593743038726
"Blair Waterway #2 - Salmon Bay, Commodore Park",-3.01610254770283,0.00256046649161354,0.0727981051984019
"Brackenwood Ln - Salmon Bay, Commodore Park",-1.04848269202145,0.294416272493468,0.582151062961095
"Broad Spit (Fisherman's Point) - Salmon Bay, Commodore Park",-0.272409521852303,0.78530715207333,0.915062389020736
"Browns Point Lighthouse - Salmon Bay, Commodore Park",-0.860343741677416,0.389599587554653,0.67934698901557
"Cap Sante - Salmon Bay, Commodore Park",-1.32873133680476,0.183936622463078,0.46824959215153
"Chambers Bay Park - Salmon Bay, Commodore Park",-3.28655228882239,0.00101421942319183,0.0684851665510285
"Cherry Point Aquatic Reserve, Conoco Phillips - Salmon Bay, Commodore Park",-2.72801477998853,0.00637167530712333,0.0935320380681529
"Chimacum Creek delta - Salmon Bay, Commodore Park",-2.8554005276173,0.00429825849394862,0.0795177821380494
"Chuckanut, Clark's Point - Salmon Bay, Commodore Park",-1.25229988822749,0.210460609603523,0.502167938638795
"Comm Bay Skookum - Salmon Bay, Commodore Park",-2.49676065352398,0.0125333519995692,0.121771883995815
"Comm Bay, Dick Gilmur Launch - Salmon Bay, Commodore Park",-0.5173821134461,0.604889443231771,0.825989072886256
"Comm Bay, Milwaukee Waterway - Salmon Bay, Commodore Park",-2.03439026446295,0.0419122626684065,0.223284066010584
"Des Moines Marina - Salmon Bay, Commodore Park",-2.90635482666881,0.00365666533612757,0.0783861354990522
"Discovery Bay - Salmon Bay, Commodore Park",-1.76380265947534,0.0777652096057674,0.307531231544916
"Donkey Creek Delta - Salmon Bay, Commodore Park",-0.180299827413035,0.856917191155069,0.945479302822648
"Eagle Harbor Dr - Salmon Bay, Commodore Park",-0.689842817928133,0.490293038747234,0.749876272738551
"Eastsound, Fishing Bay - Salmon Bay, Commodore Park",-1.63053756964832,0.102987931584793,0.349460305540861
"Edmonds Ferry - Salmon Bay, Commodore Park",-0.650647203273126,0.515274252026631,0.766807578360292
"Edmonds Marina - Salmon Bay, Commodore Park",-0.940694751720182,0.346861309300556,0.638631490402728
"Eld Inlet - Salmon Bay, Commodore Park",-0.0313564917240061,0.974985238648485,0.990385532000585
"Elliot Bay Myrtle Edwards - Salmon Bay, Commodore Park",-1.11552674940089,0.264624762194083,0.557093907004067
"Elliott Bay, Harbor Island, Pier 17 - Salmon Bay, Commodore Park",-2.92987219546182,0.00339101441585423,0.0750748355510023
"Everett Harbor - Salmon Bay, Commodore Park",-2.5869105672305,0.00968407234213152,0.109902014269316
"Fidalgo Bay Aq Reserve, Weaverling Spit - Salmon Bay, Commodore Park",-0.221455222800793,0.82473799804558,0.930111621177917
"Filucy Bay - Salmon Bay, Commodore Park",-2.56535297917025,0.0103070891368855,0.113168486824096
"Friday Harbor - Salmon Bay, Commodore Park",-1.3832531692571,0.166587251929985,0.447268556126133
"Gig Harbor Boat Launch - Salmon Bay, Commodore Park",-3.31790878054639,0.000906940981379637,0.0680457664085111
"Hood Canal Holly - Salmon Bay, Commodore Park",-1.48847034626006,0.136626896822225,0.403310653898175
"Jamestown - Salmon Bay, Commodore Park",-0.718473186367835,0.472465575093046,0.740643945633382
"Kingston Marina - Salmon Bay, Commodore Park",-3.06117750455609,0.00220468350190648,0.0708910730791594
"Kitsap St Boat Launch - Salmon Bay, Commodore Park",-0.299846452110808,0.76429428090732,0.903834874225338
"Kopachuck State Park - Salmon Bay, Commodore Park",-1.32873133680476,0.183936622463078,0.468691337049786
"Lions Park - Salmon Bay, Commodore Park",-1.74420485214784,0.0811233755615342,0.317097304474246
"Locust Beach - Salmon Bay, Commodore Park",0.552658166635607,0.580497503999951,0.807791735344599
"Madrona Pont - Salmon Bay, Commodore Park",-2.71625609559203,0.00660248239609921,0.0933680887532144
"Manchester, Stormwater Outfall - Salmon Bay, Commodore Park",0.407634392412079,0.683542110708745,0.860721324486863
"Maple Hollow Park - Salmon Bay, Commodore Park",-0.2567312759903,0.797386225807779,0.917265841527603
"Maristone Island - Salmon Bay, Commodore Park",-0.249032538701202,0.803335611880224,0.919800545862011
"Meyer's Point - Henderson Inlet - Salmon Bay, Commodore Park",-0.693762379393634,0.48783123903616,0.750360009474184
"Miller Creek - Salmon Bay, Commodore Park",-0.98380992784069,0.325208977052012,0.620331530379579
"Minter Bay - Salmon Bay, Commodore Park",-2.97690693304783,0.00291172383593218,0.072151982393145
"Mukilteo - Salmon Bay, Commodore Park",-0.864263303142917,0.387443264293678,0.67953523172547
"N Avenue Park - Salmon Bay, Commodore Park",-1.11903479840047,0.263125293782251,0.555669600082768
"North Camano - Salmon Bay, Commodore Park",-0.760394924307147,0.447018556348647,0.72385918507056
"Oak Bay County Park - Salmon Bay, Commodore Park",-1.44043883857153,0.149743282115094,0.418259157179802
"Penn Cove Reference - Salmon Bay, Commodore Park",-0.640848299609374,0.521621248749481,0.772422693460718
"Pennrose Point State Park - Salmon Bay, Commodore Park",-1.87746994197486,0.0604537132638153,0.26900408488561
"Point Defiance Ferry - Salmon Bay, Commodore Park",-0.0391956146550076,0.968734429949942,0.989244497275914
"Port Angeles Yacht Club - Salmon Bay, Commodore Park",0.131672376784543,0.895243435379694,0.963751502176386
"Purdy - Dexters - Salmon Bay, Commodore Park",-1.87551016124211,0.0607225729064547,0.269313086076082
"Purdy, Burley Lagoon - Salmon Bay, Commodore Park",-1.12295435986597,0.261456878630501,0.553878454259595
"Raft Island Park - Salmon Bay, Commodore Park",0.225374784266294,0.821687726299335,0.930167036351426
"Reach Island - Salmon Bay, Commodore Park",-2.35761622149871,0.0183926968669665,0.146978326146972
"Rich Passage - Salmon Bay, Commodore Park",-0.176380265947534,0.859995207106994,0.946555441889156
"Rocky Point - Salmon Bay, Commodore Park",-0.0548738605170106,0.956238956778549,0.986555165110336
"S of Skunk Island - Salmon Bay, Commodore Park",-0.290047548447056,0.77177986190543,0.9087085470822
"Aiston Preserve - Salmon Beach",0.593813562023365,0.55263681718679,0.792288770287431
"Arroyo Beach - Salmon Beach",-0.398595184070601,0.690191510725774,0.863858790764743
"Blair Waterway - Salmon Beach",1.5482267788728,0.121567706193934,0.37655318168557
"Blair Waterway #2 - Salmon Beach",-1.29345528361525,0.195853640209891,0.485321726795336
"Brackenwood Ln - Salmon Beach",0.67416457206613,0.500206690645484,0.752259616611053
"Broad Spit (Fisherman's Point) - Salmon Beach",1.45023774223528,0.146992233576712,0.415299187124161
"Browns Point Lighthouse - Salmon Beach",0.862303522410167,0.38852051491808,0.680099747760036
"Cap Sante - Salmon Beach",0.393915927282826,0.693643110881883,0.866172003001371
"Chambers Bay Park - Salmon Beach",-1.5639050247348,0.117839874323586,0.369669570903608
"Cherry Point Aquatic Reserve, Conoco Phillips - Salmon Beach",-1.00536751590094,0.314719915638125,0.606751243496485
"Chimacum Creek delta - Salmon Beach",-1.13275326352972,0.257317883096097,0.550289471292603
"Chuckanut, Clark's Point - Salmon Beach",0.470347375860091,0.638106854919803,0.841565730048041
"Comm Bay Skookum - Salmon Beach",-0.7741133894364,0.438863740158072,0.716669263704324
"Comm Bay, Dick Gilmur Launch - Salmon Beach",1.20526515064148,0.228100958426244,0.521235777249819
"Comm Bay, Milwaukee Waterway - Salmon Beach",-0.218560611271507,0.826992338589815,0.931487200388278
"Des Moines Marina - Salmon Beach",-1.18370756258123,0.23652884427861,0.527987114377295
"Discovery Bay - Salmon Beach",-0.041155395387758,0.967172012845726,0.988396370297505
"Donkey Creek Delta - Salmon Beach",1.54234743667455,0.122989187367857,0.379650051520664
"Eagle Harbor Dr - Salmon Beach",1.03280444615945,0.301695422626422,0.593070841713221
"Eastsound, Fishing Bay - Salmon Beach",0.0921096944392678,0.926610886150139,0.974980912930084
