"Comparison","Z","P.unadj","P.adj"
"Chuckanut, Clark's Point - Salmon Bay, Commodore Park",1.52564120018084,0.127099245575077,0.544049227097121
"Comm Bay Skookum - Salmon Bay, Commodore Park",1.24718226647174,0.212330673707682,0.637227944093832
"Comm Bay, Dick Gilmur Launch - Salmon Bay, Commodore Park",1.69232436472501,0.0905841447301939,0.518363929907317
"Comm Bay, Milwaukee Waterway - Salmon Bay, Commodore Park",0.932654194278349,0.350998542260221,0.741240862114822
"Des Moines Marina - Salmon Bay, Commodore Park",0.91381593738338,0.36081357059081,0.747360010863326
"Discovery Bay - Salmon Bay, Commodore Park",1.03147464176751,0.302318293835076,0.706979836925143
"Donkey Creek Delta - Salmon Bay, Commodore Park",-0.513776342477351,0.607408369907098,0.871737517066456
"Eagle Harbor Dr - Salmon Bay, Commodore Park",1.60800229324972,0.107834676528853,0.521973944990024
"Eastsound, Fishing Bay - Salmon Bay, Commodore Park",0.905972023757771,0.36495066031298,0.750176357310013
"Edmonds Ferry - Salmon Bay, Commodore Park",-1.3962166253583,0.162649271714352,0.578046951184823
"Edmonds Marina - Salmon Bay, Commodore Park",2.01980775859417,0.0434033320612117,0.401480821566208
"Eld Inlet - Salmon Bay, Commodore Park",1.59231446599851,0.111314064147421,0.524710798014284
"Elliot Bay Myrtle Edwards - Salmon Bay, Commodore Park",1.87192295731044,0.0612172629789094,0.473776009472878
"Elliott Bay, Harbor Island, Pier 17 - Salmon Bay, Commodore Park",0.333366329088357,0.738857776411424,0.91501827330915
"Everett Harbor - Salmon Bay, Commodore Park",-0.619669176423064,0.535475612903183,0.841372676237054
"Fidalgo Bay Aq Reserve, Weaverling Spit - Salmon Bay, Commodore Park",1.87861731333321,0.0602967653985351,0.473434777155358
"Filucy Bay - Salmon Bay, Commodore Park",0.262771106457882,0.792727006831055,0.939927851383091
"Friday Harbor - Salmon Bay, Commodore Park",0.261275465773013,0.79388008510491,0.940469346433492
"Gig Harbor Boat Launch - Salmon Bay, Commodore Park",1.93352470871247,0.053171592253271,0.446013884087221
"Hood Canal Holly - Salmon Bay, Commodore Park",-1.08839306940652,0.276421619435164,0.688124234188367
"Jamestown - Salmon Bay, Commodore Park",1.19723237634718,0.231215993780837,0.645159503307893
"Kingston Marina - Salmon Bay, Commodore Park",0.192175883827406,0.84760443572331,0.963138233440749
"Kitsap St Boat Launch - Salmon Bay, Commodore Park",1.43543619348634,0.151162838475103,0.571036121288467
"Kopachuck State Park - Salmon Bay, Commodore Park",0.254927192832273,0.798779333134589,0.940908407674019
"Lions Park - Salmon Bay, Commodore Park",1.66094871022258,0.0967237481357857,0.513262954252961
"Locust Beach - Salmon Bay, Commodore Park",0.682420485427932,0.494973105960966,0.818690973178549
"Madrona Pont - Salmon Bay, Commodore Park",0.203941754265819,0.838399015526144,0.95913415541555
"Manchester, Stormwater Outfall - Salmon Bay, Commodore Park",-0.1862929486082,0.852215036870106,0.963513107821749
"Maple Hollow Park - Salmon Bay, Commodore Park",-0.145112402073756,0.884622126497787,0.968530346035883
"Maristone Island - Salmon Bay, Commodore Park",0.515554611824143,0.606165517721418,0.871342769220623
"Meyer's Point - Henderson Inlet - Salmon Bay, Commodore Park",1.97078329843411,0.0487486678611872,0.434554956742794
"Miller Creek - Salmon Bay, Commodore Park",-0.0627513090048673,0.949964539190065,0.987246718104027
"Minter Bay - Salmon Bay, Commodore Park",0.364741983590791,0.715304016051525,0.90962153830281
"Mukilteo - Salmon Bay, Commodore Park",0.823610930688883,0.410160663121847,0.775801086198955
"N Avenue Park - Salmon Bay, Commodore Park",-0.847142671565708,0.396915603006732,0.767957767708583
"North Camano - Salmon Bay, Commodore Park",-1.14521138933883,0.25212160153563,0.660504797039511
"Oak Bay County Park - Salmon Bay, Commodore Park",1.40406053898391,0.160300823016682,0.581952315817281
"Penn Cove Reference - Salmon Bay, Commodore Park",1.7766464362003,0.0756264303381576,0.495793661027582
"Pennrose Point State Park - Salmon Bay, Commodore Park",0.192175883827406,0.84760443572331,0.96354359465011
"Point Defiance Ferry - Salmon Bay, Commodore Park",0.713796139930365,0.47535324692522,0.811586042948812
"Port Angeles Yacht Club - Salmon Bay, Commodore Park",0.564245880718645,0.572586807174869,0.86111189653637
"Purdy - Dexters - Salmon Bay, Commodore Park",-0.925581807821792,0.354663351197555,0.74259357487178
"Purdy, Burley Lagoon - Salmon Bay, Commodore Park",1.61192425006253,0.106978424469382,0.519691950524821
"Raft Island Park - Salmon Bay, Commodore Park",-0.172566099763385,0.862992500539391,0.965593514480901
"Reach Island - Salmon Bay, Commodore Park",0.14903435888656,0.881526521240014,0.966708539938805
"Rich Passage - Salmon Bay, Commodore Park",-0.451025033472484,0.651971506732026,0.891181700244536
"Rocky Point - Salmon Bay, Commodore Park",1.40406053898391,0.160300823016682,0.582735562541126
"S of Skunk Island - Salmon Bay, Commodore Park",1.18639193587327,0.235467554856714,0.645028261326557
"Aiston Preserve - Salmon Beach",-1.03539659858031,0.300483733567488,0.705744838578943
"Arroyo Beach - Salmon Beach",-0.197629267865921,0.843335133975656,0.962335528883923
"Blair Waterway - Salmon Beach",-0.0313756545024336,0.974969956482815,0.99373352923022
"Blair Waterway #2 - Salmon Beach",0.239239365581056,0.810919979451164,0.946540563741398
"Brackenwood Ln - Salmon Beach",-0.0470634817536505,0.962462632407807,0.988069772000566
"Broad Spit (Fisherman's Point) - Salmon Beach",0.105892833945714,0.915667379783481,0.978329743985436
"Browns Point Lighthouse - Salmon Beach",-1.2158066119693,0.224058599470094,0.639052035025052
"Cap Sante - Salmon Beach",1.17658704384126,0.239360371521611,0.649108798674569
"Chambers Bay Park - Salmon Beach",1.10206986439798,0.270431299514097,0.682649476623903
"Cherry Point Aquatic Reserve, Conoco Phillips - Salmon Beach",-0.81184506025047,0.416880542494044,0.779234841021739
"Chimacum Creek delta - Salmon Beach",-1.45112402073756,0.146745328881848,0.564614150014062
"Chuckanut, Clark's Point - Salmon Beach",0.745171794432799,0.456167871628305,0.799033347125845
"Comm Bay Skookum - Salmon Beach",0.4667128607237,0.640705327222571,0.884736752979634
"Comm Bay, Dick Gilmur Launch - Salmon Beach",0.911854958976978,0.361845074536319,0.747204546118194
"Comm Bay, Milwaukee Waterway - Salmon Beach",0.109967205531047,0.912435383335128,0.978359654778952
"Des Moines Marina - Salmon Beach",0.133346531635343,0.893919329232168,0.96966911978156
"Discovery Bay - Salmon Beach",0.251005236019469,0.801810061001669,0.942013473147242
"Donkey Creek Delta - Salmon Beach",-1.29424574822539,0.195580549237243,0.618575015796012
"Eagle Harbor Dr - Salmon Beach",0.827532887501687,0.407935089542388,0.778130421507056
"Eastsound, Fishing Bay - Salmon Beach",0.125502618009735,0.90012565255529,0.974835359884458
"Edmonds Ferry - Salmon Beach",-2.17668603110633,0.0295040012497008,0.392563090519417
"Edmonds Marina - Salmon Beach",1.23933835284613,0.215220221001943,0.638100786966244
"Eld Inlet - Salmon Beach",0.81184506025047,0.416880542494044,0.779774477338236
"Elliot Bay Myrtle Edwards - Salmon Beach",1.04923596856314,0.294069528021737,0.701043067243346
"Elliott Bay, Harbor Island, Pier 17 - Salmon Beach",-0.447103076659679,0.654800637708671,0.890542055614864
"Everett Harbor - Salmon Beach",-1.4001385821711,0.161471823378618,0.580739540540144
"Fidalgo Bay Aq Reserve, Weaverling Spit - Salmon Beach",1.09814790758518,0.272139908733787,0.683131871273195
"Filucy Bay - Salmon Beach",-0.517698299290155,0.604668785038708,0.871045540474427
"Friday Harbor - Salmon Beach",-0.56141152297429,0.5745170305047,0.862573929623788
"Gig Harbor Boat Launch - Salmon Beach",1.15305530296444,0.24888768600342,0.658418844167715
"Hood Canal Holly - Salmon Beach",-1.94335446734823,0.0519733447073899,0.441446553631007
"Jamestown - Salmon Beach",0.342270978405472,0.732146973957085,0.915099017426232
"Kingston Marina - Salmon Beach",-0.588293521920631,0.556335293034692,0.853785015049262
"Kitsap St Boat Launch - Salmon Beach",0.654966787738302,0.512489137699577,0.828882132291353
"Kopachuck State Park - Salmon Beach",-0.525542212915763,0.599206316328898,0.870137774410943
"Lions Park - Salmon Beach",0.880479304474544,0.378599711687487,0.75973092219012
"Locust Beach - Salmon Beach",-0.0980489203201051,0.921893447679807,0.978402437007135
"Madrona Pont - Salmon Beach",-0.576527651482218,0.564258585184051,0.856696143104059
"Manchester, Stormwater Outfall - Salmon Beach",-0.966762354356236,0.333662847719177,0.72620737444762
"Maple Hollow Park - Salmon Beach",-0.925581807821792,0.354663351197555,0.743169675395343
"Maristone Island - Salmon Beach",-0.339406786117561,0.734303307099588,0.913987664735477
"Meyer's Point - Henderson Inlet - Salmon Beach",1.19031389268608,0.233923042392703,0.646038995401525
"Miller Creek - Salmon Beach",-0.843220714752904,0.399105015266409,0.769438005877638
"Minter Bay - Salmon Beach",-0.415727422157246,0.677609472760386,0.897608232430506
"Mukilteo - Salmon Beach",0.0431415249408463,0.965588717980227,0.989398758446355
"N Avenue Park - Salmon Beach",-1.62761207731375,0.10360716662608,0.519189159660562
"North Camano - Salmon Beach",-1.92568079508686,0.0541442433323566,0.449980311509831
"Oak Bay County Park - Salmon Beach",0.623591133235869,0.532896135179903,0.839762229358761
"Penn Cove Reference - Salmon Beach",0.996177030452268,0.319164137702259,0.721391076095232
"Pennrose Point State Park - Salmon Beach",-0.588293521920631,0.556335293034692,0.854270395956056
"Point Defiance Ferry - Salmon Beach",-0.0666732658176715,0.946841817727535,0.98627834542309
"Port Angeles Yacht Club - Salmon Beach",-0.290715517223058,0.771268902910127,0.931246002127963
"Purdy - Dexters - Salmon Beach",-1.70605121356983,0.0879985447612646,0.514467682684363
"Purdy, Burley Lagoon - Salmon Beach",0.831454844314491,0.405716727451166,0.775542024660722
"Raft Island Park - Salmon Beach",-0.953035505511422,0.34057208143808,0.734732581441097
"Reach Island - Salmon Beach",-0.631435046861477,0.527756106542785,0.837525995165724
"Rich Passage - Salmon Beach",-1.23149443922052,0.218137995178838,0.637652299759784
"Rocky Point - Salmon Beach",0.623591133235869,0.532896135179903,0.84025245833095
"S of Skunk Island - Salmon Beach",0.405922530125235,0.684799523188213,0.898321278354231
"Salmon Bay, Commodore Park - Salmon Beach",-0.780469405748037,0.435114628811316,0.788754773435815
"Aiston Preserve - Seattle Aquarium, Pier 59",-0.980489203201051,0.326844696555156,0.723020086318982
"Arroyo Beach - Seattle Aquarium, Pier 59",-0.137481229819771,0.890650428293942,0.970801778378505
"Blair Waterway - Seattle Aquarium, Pier 59",0.0235317408768252,0.981226119931798,0.994107933209223
"Blair Waterway #2 - Seattle Aquarium, Pier 59",0.294146760960315,0.768645760442281,0.930574719387988
"Brackenwood Ln - Seattle Aquarium, Pier 59",0.00784391362560841,0.993741526599417,0.998547568208715
"Broad Spit (Fisherman's Point) - Seattle Aquarium, Pier 59",0.160800229324972,0.872250744611718,0.965157419580603
"Browns Point Lighthouse - Seattle Aquarium, Pier 59",-1.16089921659004,0.245682887489222,0.655720829158488
"Cap Sante - Seattle Aquarium, Pier 59",1.23149443922052,0.218137995178838,0.638343147321821
"Chambers Bay Park - Seattle Aquarium, Pier 59",1.15697725977724,0.24728165122189,0.657389507825123
"Cherry Point Aquatic Reserve, Conoco Phillips - Seattle Aquarium, Pier 59",-0.756937664871212,0.44908720872093,0.796444222426285
"Chimacum Creek delta - Seattle Aquarium, Pier 59",-1.3962166253583,0.162649271714352,0.578808541370837
"Chuckanut, Clark's Point - Seattle Aquarium, Pier 59",0.800079189812058,0.423664917380906,0.783243628915692
"Comm Bay Skookum - Seattle Aquarium, Pier 59",0.521620256102959,0.601934756946814,0.871289270371568
"Comm Bay, Dick Gilmur Launch - Seattle Aquarium, Pier 59",0.966762354356236,0.333662847719177,0.726793025556046
"Comm Bay, Milwaukee Waterway - Seattle Aquarium, Pier 59",0.167844682126334,0.866705469847956,0.964951143470458
"Des Moines Marina - Seattle Aquarium, Pier 59",0.188253927014602,0.850677600463751,0.963792029720047
"Discovery Bay - Seattle Aquarium, Pier 59",0.305912631398728,0.759671168260271,0.926771375551487
"Donkey Creek Delta - Seattle Aquarium, Pier 59",-1.23933835284613,0.215220221001943,0.638801996622251
"Eagle Harbor Dr - Seattle Aquarium, Pier 59",0.882440282880946,0.377538759851886,0.76156250213588
"Eastsound, Fishing Bay - Seattle Aquarium, Pier 59",0.180410013388993,0.856830693757556,0.964291543266316
"Edmonds Ferry - Seattle Aquarium, Pier 59",-2.12177863572707,0.0338563315264722,0.399327298921404
"Edmonds Marina - Seattle Aquarium, Pier 59",1.29424574822539,0.195580549237243,0.619300191664471
"Eld Inlet - Seattle Aquarium, Pier 59",0.866752455629729,0.386077657422997,0.763952932380596
"Elliot Bay Myrtle Edwards - Seattle Aquarium, Pier 59",1.10711344515843,0.268244883200668,0.68223110124765
"Elliott Bay, Harbor Island, Pier 17 - Seattle Aquarium, Pier 59",-0.39219568128042,0.694913634884316,0.901518601259625
"Everett Harbor - Seattle Aquarium, Pier 59",-1.34523118679184,0.178550587841868,0.597602401190689
"Fidalgo Bay Aq Reserve, Weaverling Spit - Seattle Aquarium, Pier 59",1.15305530296444,0.24888768600342,0.659064352838468
"Filucy Bay - Seattle Aquarium, Pier 59",-0.462790903910896,0.643514251821288,0.886349818546302
"Friday Harbor - Seattle Aquarium, Pier 59",-0.503534046379002,0.61458884950123,0.875068256459052
"Gig Harbor Boat Launch - Seattle Aquarium, Pier 59",1.2079626983437,0.227061610724979,0.642865210239171
"Hood Canal Holly - Seattle Aquarium, Pier 59",-1.88320642930208,0.0596723980931669,0.472654390761419
"Jamestown - Seattle Aquarium, Pier 59",0.402419016451623,0.687375677175512,0.897342534582434
"Kingston Marina - Seattle Aquarium, Pier 59",-0.533386126541372,0.593766319131762,0.870663858835444
"Kitsap St Boat Launch - Seattle Aquarium, Pier 59",0.709874183117561,0.477782161301519,0.812139469902708
"Kopachuck State Park - Seattle Aquarium, Pier 59",-0.470634817536505,0.63790153944789,0.882670111705302
"Lions Park - Seattle Aquarium, Pier 59",0.935386699853803,0.349589048659613,0.742327060086175
"Locust Beach - Seattle Aquarium, Pier 59",-0.0431415249408463,0.965588717980227,0.989774241846145
"Madrona Pont - Seattle Aquarium, Pier 59",-0.521620256102959,0.601934756946814,0.871756449605011
"Manchester, Stormwater Outfall - Seattle Aquarium, Pier 59",-0.911854958976978,0.361845074536319,0.747776240491659
"Maple Hollow Park - Seattle Aquarium, Pier 59",-0.870674412442533,0.383931953450013,0.763061226098959
"Maristone Island - Seattle Aquarium, Pier 59",-0.279258748071411,0.780046261664926,0.934740440442309
"Meyer's Point - Henderson Inlet - Seattle Aquarium, Pier 59",1.24522128806534,0.213050419523247,0.636558830898551
"Miller Creek - Seattle Aquarium, Pier 59",-0.788313319373645,0.430513458654922,0.788350408018267
"Minter Bay - Seattle Aquarium, Pier 59",-0.360820026777987,0.718233990722073,0.907791300393224
"Mukilteo - Seattle Aquarium, Pier 59",0.0980489203201051,0.921893447679807,0.978787029160047
"N Avenue Park - Seattle Aquarium, Pier 59",-1.57270468193449,0.115787215240788,0.524733671753973
"North Camano - Seattle Aquarium, Pier 59",-1.87077339970761,0.0613764960901036,0.4736511883982
"Oak Bay County Park - Seattle Aquarium, Pier 59",0.678498528615127,0.497455656435941,0.819785068964904
"Penn Cove Reference - Seattle Aquarium, Pier 59",1.05108442583153,0.293219816332085,0.702115889993759
"Pennrose Point State Park - Seattle Aquarium, Pier 59",-0.533386126541372,0.593766319131762,0.871136788688152
"Point Defiance Ferry - Seattle Aquarium, Pier 59",-0.0117658704384126,0.990612410229555,0.996886780935182
"Port Angeles Yacht Club - Seattle Aquarium, Pier 59",-0.230567479176908,0.817650834752143,0.950290406482589
"Purdy - Dexters - Seattle Aquarium, Pier 59",-1.65114381819057,0.0987092117796384,0.514698032850972
"Purdy, Burley Lagoon - Seattle Aquarium, Pier 59",0.88636223969375,0.375422360071139,0.760702021419466
"Raft Island Park - Seattle Aquarium, Pier 59",-0.898128110132163,0.369117254268643,0.754720441922487
"Reach Island - Seattle Aquarium, Pier 59",-0.576527651482218,0.564258585184051,0.857177974455636
