"Comparison","Z","P.unadj","P.adj"
"Broad Spit (Fisherman's Point) - S of Skunk Island",-0.903582436714814,0.366216857733147,0.675188896066368
"Browns Point Lighthouse - S of Skunk Island",1.33770584206383,0.18099234583036,0.50922950634146
"Cap Sante - S of Skunk Island",-0.0630993321728223,0.949687406089985,0.981295211877984
"Chambers Bay Park - S of Skunk Island",0.940180049375051,0.347125213500123,0.658879270318927
"Cherry Point Aquatic Reserve, Conoco Phillips - S of Skunk Island",0.198131903022662,0.842941864586121,0.946688555612105
"Chimacum Creek delta - S of Skunk Island",-0.502270684095665,0.615477127830644,0.844288330254225
"Chuckanut, Clark's Point - S of Skunk Island",-0.479554924513449,0.631543904456166,0.855895677840493
"Comm Bay Skookum - S of Skunk Island",1.10020774363423,0.271241617428795,0.600511154651782
"Comm Bay, Dick Gilmur Launch - S of Skunk Island",0.0897165112834782,0.9285124947485,0.976221194361892
"Comm Bay, Milwaukee Waterway - S of Skunk Island",1.38633601130169,0.165644325583208,0.489502542013396
"Des Moines Marina - S of Skunk Island",1.43235484032306,0.152042295769802,0.468262532353746
"Discovery Bay - S of Skunk Island",0.194345943092292,0.845905013973004,0.948045411925761
"Donkey Creek Delta - S of Skunk Island",-0.401363339952403,0.688152636050294,0.880483311213569
"Eagle Harbor Dr - S of Skunk Island",-1.09288043323328,0.27444630033893,0.601199884197446
"Eastsound, Fishing Bay - S of Skunk Island",-0.369762086532738,0.711559766724516,0.89267205291357
"Edmonds Ferry - S of Skunk Island",1.39449524101937,0.163168105601398,0.489142123451029
"Edmonds Marina - S of Skunk Island",1.15214888174572,0.249259899269631,0.579888878490331
"Eld Inlet - S of Skunk Island",1.06133076714687,0.288539608083509,0.613657859396503
"Elliot Bay Myrtle Edwards - S of Skunk Island",-0.678913979639747,0.497192367435418,0.762154701727051
"Elliott Bay, Harbor Island, Pier 17 - S of Skunk Island",1.96996115043551,0.048842823185316,0.291868286335262
"Everett Harbor - S of Skunk Island",1.07647460686835,0.281715051547539,0.608243288752921
"Fidalgo Bay Aq Reserve, Weaverling Spit - S of Skunk Island",-0.174711100920458,0.861306644666184,0.951877760737874
"Filucy Bay - S of Skunk Island",2.16683106681471,0.0302477376605513,0.247573149761058
"Friday Harbor - S of Skunk Island",1.04740694837112,0.294911928399508,0.622796808918742
"Gig Harbor Boat Launch - S of Skunk Island",0.107268864693798,0.91457568436688,0.973696855922327
"Hood Canal Holly - S of Skunk Island",-1.53934645675863,0.123719738086904,0.430627593521557
"Jamestown - S of Skunk Island",-0.166298366755605,0.867922151291397,0.954502333321687
"Kingston Marina - S of Skunk Island",0.841745091185448,0.399930652784534,0.698714549269746
"Kitsap St Boat Launch - S of Skunk Island",-0.509842603956403,0.61016173533205,0.839555194667278
"Kopachuck State Park - S of Skunk Island",1.27713048317792,0.201556184486081,0.532163493936368
"Lions Park - S of Skunk Island",1.13704996575426,0.255517398524035,0.589370190788573
"Locust Beach - S of Skunk Island",-0.706712520335609,0.479745147314181,0.75074834466721
"Madrona Pont - S of Skunk Island",1.32256200234235,0.185981077498226,0.515215272125854
"Manchester, Stormwater Outfall - S of Skunk Island",1.2051972445009,0.228127165883379,0.55661379860073
"Maple Hollow Park - S of Skunk Island",0.576074440872861,0.56456486653666,0.808531126466341
"Maristone Island - S of Skunk Island",0.223548624163272,0.823108543848862,0.940049123440075
"Meyer's Point - Henderson Inlet - S of Skunk Island",-0.793789598734103,0.427317928854431,0.71911883229646
"Miller Creek - S of Skunk Island",2.10246974799844,0.035512146974628,0.267181919160084
"Minter Bay - S of Skunk Island",1.68980011558818,0.0910662017073752,0.372681531532758
"Mukilteo - S of Skunk Island",1.62922475670227,0.103265447938687,0.399027145754498
"N Avenue Park - S of Skunk Island",1.29984624276014,0.193653672761575,0.526215865320941
"North Camano - S of Skunk Island",1.37935140129789,0.167786435533611,0.492599089539437
"Oak Bay County Park - S of Skunk Island",-0.733214239848194,0.463427771581284,0.742418986382591
"Penn Cove Reference - S of Skunk Island",-0.75592999943041,0.449691166351624,0.735684942650355
"Pennrose Point State Park - S of Skunk Island",1.38692332115863,0.165465145690055,0.489508607348126
"Point Defiance Ferry - S of Skunk Island",-0.92629819629703,0.354291033027856,0.665003530374038
"Port Angeles Yacht Club - S of Skunk Island",0.806956009174737,0.419691828189855,0.713396870950785
"Purdy - Dexters - S of Skunk Island",0.618373455293658,0.53632919146555,0.790302862055892
"Purdy, Burley Lagoon - S of Skunk Island",0.118626744484906,0.905571075925159,0.970999395027334
"Raft Island Park - S of Skunk Island",0.277637061560418,0.781290979159668,0.919907120623481
"Reach Island - S of Skunk Island",0.936394089444681,0.349070320002747,0.659789317234024
"Rich Passage - S of Skunk Island",0.251135342047832,0.801709472271775,0.928964944060946
"Rocky Point - S of Skunk Island",0.766025892578062,0.4436608958761,0.731580024274327
"Aiston Preserve - Salmon Bay, Commodore Park",-0.204465205027383,0.837989979974532,0.94426822524456
"Arroyo Beach - Salmon Bay, Commodore Park",-0.00746601366789424,0.99404303830522,0.996625926674981
"Blair Waterway - Salmon Bay, Commodore Park",0.094053994312596,0.925066265530909,0.97563607309605
"Blair Waterway #2 - Salmon Bay, Commodore Park",-0.0531609533071195,0.957603666346164,0.983455324258931
"Brackenwood Ln - Salmon Bay, Commodore Park",-1.7502221550344,0.0800799872970775,0.351129944300984
"Broad Spit (Fisherman's Point) - Salmon Bay, Commodore Park",-1.45988156389551,0.144322626905317,0.46077472254286
"Browns Point Lighthouse - Salmon Bay, Commodore Park",0.960986463628699,0.336558974042865,0.649318420635556
"Cap Sante - Salmon Bay, Commodore Park",-0.552056053573933,0.580909949751644,0.821485745695912
"Chambers Bay Park - Salmon Bay, Commodore Park",0.531609533071195,0.594996460791961,0.831394433832947
"Cherry Point Aquatic Reserve, Conoco Phillips - Salmon Bay, Commodore Park",-0.269894070636145,0.787241748911204,0.922890609292171
"Chimacum Creek delta - Salmon Bay, Commodore Park",-1.02641532923746,0.304695855444978,0.627274013381773
"Chuckanut, Clark's Point - Salmon Bay, Commodore Park",-1.00187950463418,0.316401792436974,0.635391257525848
"Comm Bay Skookum - Salmon Bay, Commodore Park",0.728166293274368,0.466511796578787,0.743391364341773
"Comm Bay, Dick Gilmur Launch - Salmon Bay, Commodore Park",-0.352094273524348,0.724767562837739,0.895925486144042
"Comm Bay, Milwaukee Waterway - Salmon Bay, Commodore Park",0.999175059216099,0.317709895568911,0.636126336494905
"Des Moines Marina - Salmon Bay, Commodore Park",1.06321906614239,0.28768261798265,0.614253558238054
"Discovery Bay - Salmon Bay, Commodore Park",-0.273983374736693,0.784097398014582,0.92160446999016
"Donkey Creek Delta - Salmon Bay, Commodore Park",-0.877080717202229,0.380442797467252,0.685050663972699
"Eagle Harbor Dr - Salmon Bay, Commodore Park",-1.6643467689229,0.0960431511588282,0.382614382418872
"Eastsound, Fishing Bay - Salmon Bay, Commodore Park",-0.883289685718293,0.377079775136928,0.682635705526033
"Edmonds Ferry - Salmon Bay, Commodore Park",1.02232602513691,0.306626619578381,0.62885231547548
"Edmonds Marina - Salmon Bay, Commodore Park",0.783693705586452,0.433219856798217,0.723193345619273
"Eld Inlet - Salmon Bay, Commodore Park",0.66246726428872,0.50767180776636,0.769053030160931
"Elliot Bay Myrtle Edwards - Salmon Bay, Commodore Park",-1.24918434927017,0.211597654964258,0.538159384235838
"Elliott Bay, Harbor Island, Pier 17 - Salmon Bay, Commodore Park",1.64390024842016,0.100196808855248,0.394506677431523
"Everett Harbor - Salmon Bay, Commodore Park",0.67882448069091,0.497249080455288,0.760946043234976
"Fidalgo Bay Aq Reserve, Weaverling Spit - Salmon Bay, Commodore Park",-0.634779281658591,0.525572377611148,0.780842129773218
"Filucy Bay - Salmon Bay, Commodore Park",1.85654406164863,0.063376048726388,0.32481728199236
"Friday Harbor - Salmon Bay, Commodore Park",0.630195831136297,0.528566466490292,0.783136602298562
"Gig Harbor Boat Launch - Salmon Bay, Commodore Park",-0.368037369049289,0.712845370272282,0.893869705248576
"Hood Canal Holly - Salmon Bay, Commodore Park",-2.09363584149424,0.0362924322202005,0.268563998429484
"Jamestown - Salmon Bay, Commodore Park",-0.712257703917127,0.476305210247207,0.748836072687838
"Kingston Marina - Salmon Bay, Commodore Park",0.425287626456956,0.670627012548048,0.870847865813595
"Kitsap St Boat Launch - Salmon Bay, Commodore Park",-1.03459393743856,0.300858586467135,0.626537426405344
"Kopachuck State Park - Salmon Bay, Commodore Park",0.895557598019936,0.370489090538775,0.679817278223663
"Lions Park - Salmon Bay, Commodore Park",0.744253346299673,0.456723220025463,0.739130867159242
"Locust Beach - Salmon Bay, Commodore Park",-1.24723775066703,0.212310334702998,0.538450905195116
"Madrona Pont - Salmon Bay, Commodore Park",0.944629247226508,0.344848189980276,0.656865275836902
"Manchester, Stormwater Outfall - Salmon Bay, Commodore Park",0.817860820109531,0.413436664527052,0.707663137444593
"Maple Hollow Park - Salmon Bay, Commodore Park",0.167844223579707,0.866705830597794,0.955109118092469
"Maristone Island - Salmon Bay, Commodore Park",-0.285201722113566,0.775489601073843,0.91828032113128
"Meyer's Point - Henderson Inlet - Salmon Bay, Commodore Park",-1.34129174497963,0.179825748944781,0.508596175811366
"Miller Creek - Salmon Bay, Commodore Park",1.78702589193932,0.0739333038796874,0.340774494503474
"Minter Bay - Salmon Bay, Commodore Park",1.34129174497963,0.179825748944781,0.50912929549251
"Mukilteo - Salmon Bay, Commodore Park",1.27586287937087,0.202003995111537,0.531268540210577
"N Avenue Park - Salmon Bay, Commodore Park",0.920093422623222,0.35752394122342,0.669211479725888
"North Camano - Salmon Bay, Commodore Park",1.00596880873472,0.314430574476692,0.633788792284736
"Oak Bay County Park - Salmon Bay, Commodore Park",-1.27586287937087,0.202003995111537,0.531786345805324
"Penn Cove Reference - Salmon Bay, Commodore Park",-1.30039870397415,0.193464353905392,0.527825474644913
"Pennrose Point State Park - Salmon Bay, Commodore Park",1.01414741693582,0.310512415096671,0.631071507280743
"Point Defiance Ferry - Salmon Bay, Commodore Park",-1.4844173884988,0.137698224517253,0.450815641722547
"Port Angeles Yacht Club - Salmon Bay, Commodore Park",0.353889047858195,0.723422035150898,0.894671665266747
"Purdy - Dexters - Salmon Bay, Commodore Park",0.184018684524644,0.853998797093761,0.950412340729398
"Purdy, Burley Lagoon - Salmon Bay, Commodore Park",-0.355769456747646,0.72201322445974,0.893747809012722
"Raft Island Park - Salmon Bay, Commodore Park",-0.184018684524644,0.853998797093761,0.950804101793178
"Reach Island - Salmon Bay, Commodore Park",0.527520228970647,0.5978323724937,0.833201877247411
"Rich Passage - Salmon Bay, Commodore Park",-0.212643813228478,0.831604794870935,0.941788071675637
"Rocky Point - Salmon Bay, Commodore Park",0.343501544446003,0.731221179135065,0.899375412041807
"S of Skunk Island - Salmon Bay, Commodore Park",-0.448005258427038,0.654149401595515,0.863144862584018
"Aiston Preserve - Salmon Beach",1.5964131039724,0.110396592402938,0.412993346371654
"Arroyo Beach - Salmon Beach",1.9219729272574,0.0546091643702296,0.304750729264442
"Blair Waterway - Salmon Beach",1.87278817888936,0.061097640990578,0.317355246760675
"Blair Waterway #2 - Salmon Beach",1.73649362139607,0.0824765912431926,0.356430836716581
"Brackenwood Ln - Salmon Beach",0.165320250292794,0.86869192069239,0.954960064220653
"Broad Spit (Fisherman's Point) - Salmon Beach",0.434123405349017,0.664198830030843,0.868345130645357
"Browns Point Lighthouse - Salmon Beach",2.67541168412766,0.00746375350884756,0.163899172580466
"Cap Sante - Salmon Beach",1.27460650989101,0.202448552165006,0.529345149465325
"Chambers Bay Park - Salmon Beach",2.27788589143888,0.0227333770837117,0.226578787834336
"Cherry Point Aquatic Reserve, Conoco Phillips - Salmon Beach",1.53583774508649,0.124578179828057,0.430839518201771
"Chimacum Creek delta - Salmon Beach",0.835435157968166,0.40347274137111,0.701274050478358
"Chuckanut, Clark's Point - Salmon Beach",0.858150917550382,0.390809134515516,0.693544988387916
"Comm Bay Skookum - Salmon Beach",2.35151697995643,0.0186970362459989,0.214896574044438
"Comm Bay, Dick Gilmur Launch - Salmon Beach",1.34102574760568,0.179912093150038,0.507776973456899
"Comm Bay, Milwaukee Waterway - Salmon Beach",2.78534226794658,0.00534712480377655,0.162276225786522
"Des Moines Marina - Salmon Beach",2.77006068238689,0.00560458498507104,0.164543304833444
"Discovery Bay - Salmon Beach",1.53205178515612,0.125509656300728,0.43020505287851
"Donkey Creek Delta - Salmon Beach",0.849945896369794,0.395355166920005,0.695670557557612
"Eagle Harbor Dr - Salmon Beach",0.24482540883055,0.806591619114766,0.931425379747321
"Eastsound, Fishing Bay - Salmon Beach",0.967943755531093,0.333072460204108,0.646749615392736
"Edmonds Ferry - Salmon Beach",2.7322010830832,0.00629127306941462,0.160308760004612
"Edmonds Marina - Salmon Beach",2.40345811806792,0.0162408272581734,0.205945889316086
"Eld Inlet - Salmon Beach",2.3990366092107,0.0164382711330526,0.206510559676164
"Elliot Bay Myrtle Edwards - Salmon Beach",0.720092277005144,0.471468182261234,0.746007943929463
"Elliott Bay, Harbor Island, Pier 17 - Salmon Beach",3.30766699249934,0.000940766041392203,0.127050453890017
"Everett Harbor - Salmon Beach",2.41418044893218,0.015770649738699,0.209835098247419
"Fidalgo Bay Aq Reserve, Weaverling Spit - Salmon Beach",1.07659813540174,0.281659837603143,0.60861057709287
"Filucy Bay - Salmon Beach",3.50453690887855,0.000457402159875273,0.123544323382311
"Friday Harbor - Salmon Beach",2.44641320501601,0.0144285533087234,0.202976679619073
"Gig Harbor Boat Launch - Salmon Beach",1.44497470675763,0.148464990302893,0.461454475038107
"Hood Canal Holly - Salmon Beach",-0.28803722043643,0.773318247638159,0.916512762997222
"Jamestown - Salmon Beach",1.27858908210457,0.201041796660158,0.531324748316133
"Kingston Marina - Salmon Beach",2.17945093324928,0.0292981859413196,0.244998143119208
"Kitsap St Boat Launch - Salmon Beach",0.827863238107427,0.407747956253745,0.703274093129864
"Kopachuck State Park - Salmon Beach",2.61483632524175,0.00892702229026827,0.167443661152879
"Lions Park - Salmon Beach",2.47475580781809,0.0133327301458321,0.194657860129149
"Locust Beach - Salmon Beach",0.630993321728222,0.528044891057857,0.782793222144496
"Madrona Pont - Salmon Beach",2.66026784440618,0.00780785330030636,0.160984822626927
"Manchester, Stormwater Outfall - Salmon Beach",2.54290308656473,0.0109935716423459,0.176747839321287
"Maple Hollow Park - Salmon Beach",1.82738367719506,0.0676421018107515,0.328599490990719
"Maristone Island - Salmon Beach",1.66843607302344,0.0952291923270929,0.380494154549524
"Meyer's Point - Henderson Inlet - Salmon Beach",0.543916243329727,0.586499110684506,0.824640342508511
"Miller Creek - Salmon Beach",3.44017559006227,0.00058133689662466,0.130849246481934
"Minter Bay - Salmon Beach",3.02750595765201,0.00246580853465919,0.135921405145193
"Mukilteo - Salmon Beach",2.9669305987661,0.00300788845906116,0.133185356195479
"N Avenue Park - Salmon Beach",2.63755208482397,0.00835068005580978,0.162267531156419
"North Camano - Salmon Beach",2.71705724336172,0.00658652148782759,0.160272022870471
"Oak Bay County Park - Salmon Beach",0.604491602215637,0.545516850776559,0.796454602133776
"Penn Cove Reference - Salmon Beach",0.581775842633421,0.56071767791077,0.808163526167016
"Pennrose Point State Park - Salmon Beach",2.72462916322246,0.00643737454646188,0.159516960091684
"Point Defiance Ferry - Salmon Beach",0.411407645766801,0.680773648493154,0.874355503842134
"Port Angeles Yacht Club - Salmon Beach",2.25184345803491,0.0243321662981788,0.228198545733962
"Purdy - Dexters - Salmon Beach",1.95607929735749,0.0504558135281067,0.295620720909796
"Purdy, Burley Lagoon - Salmon Beach",1.45633258654874,0.145300701447912,0.459551750129755
"Raft Island Park - Salmon Beach",1.61534290362425,0.106236457426682,0.407013718453146
"Reach Island - Salmon Beach",2.27409993150851,0.0229599788232818,0.22550873746067
"Rich Passage - Salmon Beach",1.58884118411166,0.11209625261785,0.414756134686045
"Rocky Point - Salmon Beach",2.10373173464189,0.0354018545802581,0.26784428353299
"S of Skunk Island - Salmon Beach",1.2513092363222,0.210821676971599,0.536691187087926
